date,time,temperature,humidity
2024-05-22,01:27:01,19.5,46.20000076293945
2024-05-22,01:28:01,19.5,46.099998474121094
2024-05-22,01:29:01,19.5,46.0
2024-05-22,01:30:01,19.5,45.900001525878906
2024-05-22,01:31:01,19.700000762939453,45.70000076293945
2024-05-22,01:32:01,19.799999237060547,45.400001525878906
2024-05-22,01:33:01,19.899999618530273,45.099998474121094
2024-05-22,01:34:01,20.0,44.900001525878906
2024-05-22,01:35:01,20.100000381469727,44.70000076293945
2024-05-22,01:36:01,20.200000762939453,44.5
2024-05-22,01:37:01,20.299999237060547,44.29999923706055
2024-05-22,01:38:01,20.299999237060547,44.099998474121094
2024-05-22,01:39:01,20.399999618530273,44.0
2024-05-22,01:40:02,20.5,43.900001525878906
2024-05-22,01:41:01,20.5,43.79999923706055
2024-05-22,01:42:01,20.5,43.70000076293945
2024-05-22,01:43:01,20.5,43.599998474121094
2024-05-22,01:44:01,20.5,43.5
2024-05-22,01:45:01,20.600000381469727,43.5
2024-05-22,01:46:01,20.600000381469727,43.5
2024-05-22,01:47:01,20.600000381469727,43.5
2024-05-22,01:48:01,20.600000381469727,43.400001525878906
2024-05-22,01:49:01,20.600000381469727,43.29999923706055
2024-05-22,01:50:01,20.700000762939453,43.29999923706055
2024-05-22,01:51:01,20.700000762939453,43.20000076293945
2024-05-22,01:52:01,20.600000381469727,43.29999923706055
2024-05-22,01:53:01,20.5,43.599998474121094
2024-05-22,01:54:01,20.299999237060547,43.79999923706055
2024-05-22,01:55:01,20.200000762939453,44.20000076293945
2024-05-22,01:56:01,20.100000381469727,44.400001525878906
2024-05-22,01:57:01,20.0,44.5
2024-05-22,01:58:01,19.899999618530273,44.70000076293945
2024-05-22,01:59:01,19.899999618530273,45.0
2024-05-22,02:00:01,19.799999237060547,45.099998474121094
2024-05-22,02:01:01,19.799999237060547,45.29999923706055
2024-05-22,02:02:01,19.700000762939453,45.29999923706055
2024-05-22,02:03:01,19.700000762939453,45.400001525878906
2024-05-22,02:04:02,19.700000762939453,45.5
2024-05-22,02:05:01,19.700000762939453,45.599998474121094
2024-05-22,02:06:01,19.700000762939453,45.599998474121094
2024-05-22,02:07:01,19.700000762939453,45.70000076293945
2024-05-22,02:08:01,19.700000762939453,45.70000076293945
2024-05-22,02:09:01,19.600000381469727,45.70000076293945
2024-05-22,02:10:01,19.700000762939453,45.79999923706055
2024-05-22,02:11:01,19.600000381469727,45.70000076293945
2024-05-22,02:12:01,19.600000381469727,45.70000076293945
2024-05-22,02:13:02,19.600000381469727,45.70000076293945
2024-05-22,02:14:01,19.600000381469727,45.79999923706055
2024-05-22,02:15:01,19.600000381469727,45.900001525878906
2024-05-22,02:16:01,19.5,46.0
2024-05-22,02:17:01,19.5,46.099998474121094
2024-05-22,02:18:01,19.399999618530273,46.20000076293945
2024-05-22,02:19:01,19.399999618530273,46.29999923706055
2024-05-22,02:20:01,19.299999237060547,46.29999923706055
2024-05-22,02:21:01,19.299999237060547,46.5
2024-05-22,02:22:01,19.299999237060547,46.599998474121094
2024-05-22,02:23:01,19.299999237060547,46.70000076293945
2024-05-22,02:24:01,19.299999237060547,46.900001525878906
2024-05-22,02:25:01,19.200000762939453,46.79999923706055
2024-05-22,02:26:01,19.299999237060547,46.900001525878906
2024-05-22,02:27:01,19.299999237060547,46.900001525878906
2024-05-22,02:28:01,19.299999237060547,46.900001525878906
2024-05-22,02:29:01,19.399999618530273,46.70000076293945
2024-05-22,02:30:01,19.5,46.400001525878906
2024-05-22,02:31:01,19.600000381469727,46.0
2024-05-22,02:32:01,19.700000762939453,45.79999923706055
2024-05-22,02:33:01,19.899999618530273,45.5
2024-05-22,02:34:01,20.0,45.20000076293945
2024-05-22,02:35:01,20.100000381469727,45.0
2024-05-22,02:36:01,20.200000762939453,44.79999923706055
2024-05-22,02:37:01,20.200000762939453,44.400001525878906
2024-05-22,02:38:01,20.299999237060547,44.29999923706055
2024-05-22,02:39:01,20.399999618530273,44.20000076293945
2024-05-22,02:40:01,20.399999618530273,44.099998474121094
2024-05-22,02:41:01,20.5,44.0
2024-05-22,02:42:01,20.5,43.79999923706055
2024-05-22,02:43:01,20.5,43.79999923706055
2024-05-22,02:44:01,20.600000381469727,43.70000076293945
2024-05-22,02:45:01,20.600000381469727,43.599998474121094
2024-05-22,02:46:01,20.600000381469727,43.5
2024-05-22,02:47:02,20.600000381469727,43.5
2024-05-22,02:48:01,20.700000762939453,43.5
2024-05-22,02:49:01,20.700000762939453,43.5
2024-05-22,02:50:01,20.700000762939453,43.400001525878906
2024-05-22,02:51:01,20.700000762939453,43.400001525878906
2024-05-22,02:52:01,20.700000762939453,43.29999923706055
2024-05-22,02:53:01,20.700000762939453,43.29999923706055
2024-05-22,02:54:01,20.600000381469727,43.400001525878906
2024-05-22,02:55:01,20.5,43.70000076293945
2024-05-22,02:56:01,20.299999237060547,44.0
2024-05-22,02:57:01,20.100000381469727,44.29999923706055
2024-05-22,02:58:02,20.0,44.5
2024-05-22,02:59:01,19.899999618530273,44.79999923706055
2024-05-22,03:00:01,19.899999618530273,45.20000076293945
2024-05-22,03:01:01,19.700000762939453,45.29999923706055
2024-05-22,03:02:01,19.600000381469727,45.5
2024-05-22,03:03:01,19.600000381469727,45.79999923706055
2024-05-22,03:04:01,19.5,46.0
2024-05-22,03:05:01,19.5,46.20000076293945
2024-05-22,03:06:01,19.399999618530273,46.20000076293945
2024-05-22,03:07:01,19.5,46.29999923706055
2024-05-22,03:08:01,19.399999618530273,46.29999923706055
2024-05-22,03:09:01,19.399999618530273,46.400001525878906
2024-05-22,03:10:01,19.399999618530273,46.400001525878906
2024-05-22,03:11:01,19.399999618530273,46.5
2024-05-22,03:12:01,19.399999618530273,46.5
2024-05-22,03:13:01,19.399999618530273,46.599998474121094
2024-05-22,03:14:01,19.399999618530273,46.599998474121094
2024-05-22,03:15:01,19.399999618530273,46.599998474121094
2024-05-22,03:16:01,19.399999618530273,46.599998474121094
2024-05-22,03:17:01,19.399999618530273,46.599998474121094
2024-05-22,03:18:01,19.399999618530273,46.5
2024-05-22,03:19:01,19.399999618530273,46.5
2024-05-22,03:20:01,19.399999618530273,46.5
2024-05-22,03:21:01,19.399999618530273,46.5
2024-05-22,03:22:01,19.5,46.5
2024-05-22,03:23:01,19.5,46.29999923706055
2024-05-22,03:24:01,19.600000381469727,46.0
2024-05-22,03:25:01,19.799999237060547,45.79999923706055
2024-05-22,03:26:01,19.899999618530273,45.400001525878906
2024-05-22,03:27:01,20.0,45.20000076293945
2024-05-22,03:28:01,20.100000381469727,44.900001525878906
2024-05-22,03:29:01,20.200000762939453,44.79999923706055
2024-05-22,03:30:01,20.200000762939453,44.599998474121094
2024-05-22,03:31:01,20.299999237060547,44.400001525878906
2024-05-22,03:32:01,20.399999618530273,44.29999923706055
2024-05-22,03:33:01,20.399999618530273,44.099998474121094
2024-05-22,03:34:01,20.5,44.0
2024-05-22,03:35:01,20.5,43.900001525878906
2024-05-22,03:36:01,20.5,43.79999923706055
2024-05-22,03:37:01,20.600000381469727,43.79999923706055
2024-05-22,03:38:01,20.600000381469727,43.70000076293945
2024-05-22,03:39:01,20.600000381469727,43.599998474121094
2024-05-22,03:40:01,20.600000381469727,43.5
2024-05-22,03:41:01,20.600000381469727,43.5
2024-05-22,03:42:01,20.700000762939453,43.5
2024-05-22,03:43:01,20.700000762939453,43.5
2024-05-22,03:44:01,20.700000762939453,43.5
2024-05-22,03:45:02,20.700000762939453,43.400001525878906
2024-05-22,03:46:01,20.600000381469727,43.400001525878906
2024-05-22,03:47:01,20.5,43.599998474121094
2024-05-22,03:48:01,20.299999237060547,43.900001525878906
2024-05-22,03:49:01,20.200000762939453,44.29999923706055
2024-05-22,03:50:01,20.100000381469727,44.5
2024-05-22,03:51:01,20.0,44.79999923706055
2024-05-22,03:52:01,19.899999618530273,45.099998474121094
2024-05-22,03:53:01,19.799999237060547,45.20000076293945
2024-05-22,03:54:01,19.799999237060547,45.400001525878906
2024-05-22,03:55:01,19.700000762939453,45.5
2024-05-22,03:56:01,19.700000762939453,45.599998474121094
2024-05-22,03:57:01,19.700000762939453,45.79999923706055
2024-05-22,03:58:02,19.700000762939453,45.900001525878906
2024-05-22,03:59:01,19.600000381469727,45.79999923706055
2024-05-22,04:00:01,19.600000381469727,45.900001525878906
2024-05-22,04:01:02,19.600000381469727,45.900001525878906
2024-05-22,04:02:01,19.600000381469727,45.900001525878906
2024-05-22,04:03:01,19.600000381469727,46.0
2024-05-22,04:04:01,19.600000381469727,46.0
2024-05-22,04:05:01,19.600000381469727,46.0
2024-05-22,04:06:01,19.600000381469727,46.099998474121094
2024-05-22,04:07:01,19.600000381469727,46.099998474121094
2024-05-22,04:08:01,19.600000381469727,46.099998474121094
2024-05-22,04:09:01,19.600000381469727,46.099998474121094
2024-05-22,04:10:02,19.5,46.099998474121094
2024-05-22,04:11:01,19.5,46.20000076293945
2024-05-22,04:12:01,19.5,46.400001525878906
2024-05-22,04:13:01,19.399999618530273,46.400001525878906
2024-05-22,04:14:01,19.399999618530273,46.5
2024-05-22,04:15:01,19.399999618530273,46.599998474121094
2024-05-22,04:16:01,19.299999237060547,46.599998474121094
2024-05-22,04:17:01,19.299999237060547,46.70000076293945
2024-05-22,04:18:02,19.299999237060547,46.900001525878906
2024-05-22,04:19:01,19.299999237060547,47.0
2024-05-22,04:20:01,19.299999237060547,47.0
2024-05-22,04:21:01,19.299999237060547,46.900001525878906
2024-05-22,04:22:01,19.399999618530273,46.900001525878906
2024-05-22,04:23:02,19.5,46.70000076293945
2024-05-22,04:24:01,19.600000381469727,46.29999923706055
2024-05-22,04:25:01,19.700000762939453,46.0
2024-05-22,04:26:01,19.899999618530273,45.70000076293945
2024-05-22,04:27:01,20.0,45.400001525878906
2024-05-22,04:28:01,20.100000381469727,45.20000076293945
2024-05-22,04:29:01,20.100000381469727,44.900001525878906
2024-05-22,04:30:01,20.200000762939453,44.70000076293945
2024-05-22,04:31:01,20.299999237060547,44.599998474121094
2024-05-22,04:32:02,20.399999618530273,44.5
2024-05-22,04:33:01,20.399999618530273,44.29999923706055
2024-05-22,04:34:01,20.399999618530273,44.20000076293945
2024-05-22,04:35:01,20.5,44.099998474121094
2024-05-22,04:36:01,20.5,44.0
2024-05-22,04:37:01,20.5,44.0
2024-05-22,04:38:01,20.5,43.900001525878906
2024-05-22,04:39:01,20.600000381469727,43.900001525878906
2024-05-22,04:40:01,20.600000381469727,43.79999923706055
2024-05-22,04:41:01,20.600000381469727,43.70000076293945
2024-05-22,04:42:01,20.600000381469727,43.70000076293945
2024-05-22,04:43:01,20.700000762939453,43.70000076293945
2024-05-22,04:44:01,20.700000762939453,43.599998474121094
2024-05-22,04:45:01,20.700000762939453,43.599998474121094
2024-05-22,04:46:01,20.700000762939453,43.599998474121094
2024-05-22,04:47:01,20.700000762939453,43.599998474121094
2024-05-22,04:48:01,20.5,43.70000076293945
2024-05-22,04:49:01,20.299999237060547,44.0
2024-05-22,04:50:01,20.100000381469727,44.29999923706055
2024-05-22,04:51:01,20.0,44.79999923706055
2024-05-22,04:52:01,19.899999618530273,45.099998474121094
2024-05-22,04:53:01,19.799999237060547,45.400001525878906
2024-05-22,04:54:01,19.700000762939453,45.599998474121094
2024-05-22,04:55:01,19.600000381469727,45.900001525878906
2024-05-22,04:56:01,19.5,46.099998474121094
2024-05-22,04:57:01,19.5,46.29999923706055
2024-05-22,04:58:01,19.5,46.29999923706055
2024-05-22,04:59:01,19.5,46.400001525878906
2024-05-22,05:00:01,19.5,46.5
2024-05-22,05:01:01,19.5,46.5
2024-05-22,05:02:01,19.5,46.599998474121094
2024-05-22,05:03:01,19.399999618530273,46.599998474121094
2024-05-22,05:04:01,19.399999618530273,46.599998474121094
2024-05-22,05:05:01,19.399999618530273,46.599998474121094
2024-05-22,05:06:01,19.399999618530273,46.599998474121094
2024-05-22,05:07:01,19.399999618530273,46.599998474121094
2024-05-22,05:08:01,19.399999618530273,46.599998474121094
2024-05-22,05:09:02,19.399999618530273,46.599998474121094
2024-05-22,05:10:01,19.399999618530273,46.5
2024-05-22,05:11:01,19.399999618530273,46.599998474121094
2024-05-22,05:12:01,19.399999618530273,46.599998474121094
2024-05-22,05:13:01,19.399999618530273,46.599998474121094
2024-05-22,05:14:01,19.399999618530273,46.5
2024-05-22,05:15:02,19.5,46.599998474121094
2024-05-22,05:16:01,19.5,46.5
2024-05-22,05:17:01,19.600000381469727,46.29999923706055
2024-05-22,05:18:01,19.700000762939453,46.0
2024-05-22,05:19:01,19.799999237060547,45.70000076293945
2024-05-22,05:20:01,19.899999618530273,45.400001525878906
2024-05-22,05:21:01,20.0,45.20000076293945
2024-05-22,05:22:01,20.100000381469727,45.0
2024-05-22,05:23:01,20.200000762939453,44.79999923706055
2024-05-22,05:24:01,20.299999237060547,44.599998474121094
2024-05-22,05:25:01,20.299999237060547,44.400001525878906
2024-05-22,05:26:01,20.399999618530273,44.29999923706055
2024-05-22,05:27:02,20.399999618530273,44.20000076293945
2024-05-22,05:28:01,20.5,44.099998474121094
2024-05-22,05:29:01,20.5,44.0
2024-05-22,05:30:01,20.5,43.900001525878906
2024-05-22,05:31:01,20.5,43.79999923706055
2024-05-22,05:32:01,20.600000381469727,43.79999923706055
2024-05-22,05:33:02,20.600000381469727,43.70000076293945
2024-05-22,05:34:01,20.600000381469727,43.599998474121094
2024-05-22,05:35:01,20.600000381469727,43.5
2024-05-22,05:36:01,20.600000381469727,43.5
2024-05-22,05:37:01,20.700000762939453,43.5
2024-05-22,05:38:01,20.700000762939453,43.5
2024-05-22,05:39:01,20.700000762939453,43.400001525878906
2024-05-22,05:40:01,20.700000762939453,43.29999923706055
2024-05-22,05:41:01,20.600000381469727,43.5
2024-05-22,05:42:02,20.399999618530273,43.70000076293945
2024-05-22,05:43:01,20.299999237060547,44.099998474121094
2024-05-22,05:44:01,20.100000381469727,44.29999923706055
2024-05-22,05:45:01,20.100000381469727,44.599998474121094
2024-05-22,05:46:01,20.0,44.70000076293945
2024-05-22,05:47:01,19.899999618530273,45.0
2024-05-22,05:48:01,19.799999237060547,45.20000076293945
2024-05-22,05:49:01,19.799999237060547,45.29999923706055
2024-05-22,05:50:01,19.799999237060547,45.5
2024-05-22,05:51:02,19.700000762939453,45.599998474121094
2024-05-22,05:52:01,19.700000762939453,45.70000076293945
2024-05-22,05:53:01,19.600000381469727,45.70000076293945
2024-05-22,05:54:01,19.600000381469727,45.79999923706055
2024-05-22,05:55:01,19.600000381469727,45.79999923706055
2024-05-22,05:56:01,19.600000381469727,45.900001525878906
2024-05-22,05:57:01,19.600000381469727,46.0
2024-05-22,05:58:01,19.600000381469727,46.0
2024-05-22,05:59:02,19.600000381469727,45.900001525878906
2024-05-22,06:00:01,19.600000381469727,45.900001525878906
2024-05-22,06:01:01,19.600000381469727,45.900001525878906
2024-05-22,06:02:01,19.600000381469727,45.900001525878906
2024-05-22,06:03:01,19.600000381469727,45.900001525878906
2024-05-22,06:04:01,19.600000381469727,45.900001525878906
2024-05-22,06:05:01,19.600000381469727,46.0
2024-05-22,06:06:01,19.5,46.0
2024-05-22,06:07:01,19.5,46.20000076293945
2024-05-22,06:08:01,19.399999618530273,46.29999923706055
2024-05-22,06:09:01,19.399999618530273,46.400001525878906
2024-05-22,06:10:01,19.399999618530273,46.5
2024-05-22,06:11:01,19.299999237060547,46.5
2024-05-22,06:12:01,19.299999237060547,46.599998474121094
2024-05-22,06:13:01,19.299999237060547,46.79999923706055
2024-05-22,06:14:01,19.299999237060547,46.900001525878906
2024-05-22,06:15:01,19.299999237060547,46.900001525878906
2024-05-22,06:16:01,19.399999618530273,46.70000076293945
2024-05-22,06:17:01,19.600000381469727,46.29999923706055
2024-05-22,06:18:01,19.700000762939453,46.0
2024-05-22,06:19:01,19.899999618530273,45.79999923706055
2024-05-22,06:20:01,19.899999618530273,45.400001525878906
2024-05-22,06:21:01,20.0,45.099998474121094
2024-05-22,06:22:01,20.100000381469727,44.900001525878906
2024-05-22,06:23:01,20.200000762939453,44.70000076293945
2024-05-22,06:24:02,20.299999237060547,44.599998474121094
2024-05-22,06:25:01,20.299999237060547,44.400001525878906
2024-05-22,06:26:01,20.399999618530273,44.20000076293945
2024-05-22,06:27:01,20.399999618530273,44.099998474121094
2024-05-22,06:28:01,20.399999618530273,44.0
2024-05-22,06:29:01,20.5,44.0
2024-05-22,06:30:01,20.5,43.79999923706055
2024-05-22,06:31:01,20.5,43.79999923706055
2024-05-22,06:32:01,20.5,43.70000076293945
2024-05-22,06:33:01,20.600000381469727,43.70000076293945
2024-05-22,06:34:01,20.600000381469727,43.599998474121094
2024-05-22,06:35:01,20.600000381469727,43.5
2024-05-22,06:36:01,20.700000762939453,43.5
2024-05-22,06:37:01,20.700000762939453,43.5
2024-05-22,06:38:01,20.700000762939453,43.400001525878906
2024-05-22,06:39:02,20.700000762939453,43.400001525878906
2024-05-22,06:40:01,20.700000762939453,43.29999923706055
2024-05-22,06:41:01,20.700000762939453,43.29999923706055
2024-05-22,06:42:01,20.600000381469727,43.5
2024-05-22,06:43:01,20.399999618530273,43.70000076293945
2024-05-22,06:44:01,20.200000762939453,44.0
2024-05-22,06:45:01,20.100000381469727,44.29999923706055
2024-05-22,06:46:01,20.0,44.70000076293945
2024-05-22,06:47:01,19.899999618530273,45.0
2024-05-22,06:48:01,19.700000762939453,45.29999923706055
2024-05-22,06:49:01,19.700000762939453,45.599998474121094
2024-05-22,06:50:01,19.600000381469727,45.79999923706055
2024-05-22,06:51:01,19.5,46.0
2024-05-22,06:52:01,19.5,46.20000076293945
2024-05-22,06:53:01,19.5,46.29999923706055
2024-05-22,06:54:01,19.5,46.29999923706055
2024-05-22,06:55:01,19.399999618530273,46.29999923706055
2024-05-22,06:56:01,19.399999618530273,46.400001525878906
2024-05-22,06:57:01,19.399999618530273,46.5
2024-05-22,06:58:01,19.399999618530273,46.5
2024-05-22,06:59:01,19.399999618530273,46.5
2024-05-22,07:00:01,19.399999618530273,46.5
2024-05-22,07:01:01,19.399999618530273,46.5
2024-05-22,07:02:01,19.399999618530273,46.5
2024-05-22,07:03:01,19.399999618530273,46.5
2024-05-22,07:04:01,19.399999618530273,46.5
2024-05-22,07:05:02,19.399999618530273,46.5
2024-05-22,07:06:01,19.5,46.400001525878906
2024-05-22,07:07:01,19.600000381469727,46.20000076293945
2024-05-22,07:08:01,19.700000762939453,45.900001525878906
2024-05-22,07:09:01,19.799999237060547,45.599998474121094
2024-05-22,07:10:01,19.899999618530273,45.29999923706055
2024-05-22,07:11:01,20.0,45.0
2024-05-22,07:12:01,20.100000381469727,44.79999923706055
2024-05-22,07:13:01,20.200000762939453,44.599998474121094
2024-05-22,07:14:01,20.299999237060547,44.400001525878906
2024-05-22,07:15:02,20.399999618530273,44.400001525878906
2024-05-22,07:16:01,20.399999618530273,44.20000076293945
2024-05-22,07:17:01,20.399999618530273,44.0
2024-05-22,07:18:01,20.5,44.0
2024-05-22,07:19:01,20.5,43.900001525878906
2024-05-22,07:20:01,20.5,43.79999923706055
2024-05-22,07:21:01,20.5,43.70000076293945
2024-05-22,07:22:01,20.600000381469727,43.70000076293945
2024-05-22,07:23:01,20.600000381469727,43.599998474121094
2024-05-22,07:24:01,20.600000381469727,43.5
2024-05-22,07:25:02,20.700000762939453,43.5
2024-05-22,07:26:01,20.700000762939453,43.5
2024-05-22,07:27:01,20.700000762939453,43.400001525878906
2024-05-22,07:28:01,20.700000762939453,43.29999923706055
2024-05-22,07:29:01,20.700000762939453,43.29999923706055
2024-05-22,07:30:01,20.700000762939453,43.29999923706055
2024-05-22,07:31:01,20.5,43.5
2024-05-22,07:32:01,20.299999237060547,43.900001525878906
2024-05-22,07:33:01,20.200000762939453,44.29999923706055
2024-05-22,07:34:01,20.0,44.5
2024-05-22,07:35:01,19.899999618530273,44.79999923706055
2024-05-22,07:36:01,19.899999618530273,45.099998474121094
2024-05-22,07:37:01,19.799999237060547,45.29999923706055
2024-05-22,07:38:01,19.700000762939453,45.5
2024-05-22,07:39:01,19.700000762939453,45.70000076293945
2024-05-22,07:40:01,19.700000762939453,45.79999923706055
2024-05-22,07:41:01,19.700000762939453,45.79999923706055
2024-05-22,07:42:01,19.600000381469727,45.79999923706055
2024-05-22,07:43:01,19.600000381469727,45.900001525878906
2024-05-22,07:44:01,19.600000381469727,46.0
2024-05-22,07:45:01,19.600000381469727,46.0
2024-05-22,07:46:01,19.600000381469727,46.099998474121094
2024-05-22,07:47:01,19.600000381469727,46.099998474121094
2024-05-22,07:48:01,19.600000381469727,46.20000076293945
2024-05-22,07:49:01,19.600000381469727,46.20000076293945
2024-05-22,07:50:01,19.600000381469727,46.20000076293945
2024-05-22,07:51:01,19.600000381469727,46.20000076293945
2024-05-22,07:52:01,19.600000381469727,46.20000076293945
2024-05-22,07:53:01,19.600000381469727,46.099998474121094
2024-05-22,07:54:01,19.5,46.099998474121094
2024-05-22,07:55:01,19.5,46.20000076293945
2024-05-22,07:56:01,19.5,46.29999923706055
2024-05-22,07:57:01,19.5,46.400001525878906
2024-05-22,07:58:01,19.399999618530273,46.5
2024-05-22,07:59:01,19.399999618530273,46.599998474121094
2024-05-22,08:00:01,19.399999618530273,46.70000076293945
2024-05-22,08:01:01,19.299999237060547,46.70000076293945
2024-05-22,08:02:02,19.399999618530273,46.79999923706055
2024-05-22,08:03:01,19.600000381469727,46.29999923706055
2024-05-22,08:04:01,19.600000381469727,46.20000076293945
2024-05-22,08:05:01,19.799999237060547,46.099998474121094
2024-05-22,08:06:01,19.899999618530273,45.70000076293945
2024-05-22,08:07:01,20.0,45.400001525878906
2024-05-22,08:08:01,20.100000381469727,45.20000076293945
2024-05-22,08:09:01,20.200000762939453,45.0
2024-05-22,08:10:01,20.200000762939453,44.70000076293945
2024-05-22,08:11:01,20.299999237060547,44.599998474121094
2024-05-22,08:12:01,20.399999618530273,44.5
2024-05-22,08:13:01,20.399999618530273,44.29999923706055
2024-05-22,08:14:01,20.5,44.20000076293945
2024-05-22,08:15:01,20.5,44.099998474121094
2024-05-22,08:16:01,20.5,44.0
2024-05-22,08:17:02,20.5,43.900001525878906
2024-05-22,08:18:01,20.5,43.900001525878906
2024-05-22,08:19:01,20.600000381469727,43.900001525878906
2024-05-22,08:20:01,20.600000381469727,43.79999923706055
2024-05-22,08:21:01,20.600000381469727,43.70000076293945
2024-05-22,08:22:01,20.600000381469727,43.599998474121094
2024-05-22,08:23:01,20.700000762939453,43.70000076293945
2024-05-22,08:24:01,20.700000762939453,43.599998474121094
2024-05-22,08:25:01,20.700000762939453,43.5
2024-05-22,08:26:01,20.700000762939453,43.5
2024-05-22,08:27:01,20.700000762939453,43.5
2024-05-22,08:28:01,20.700000762939453,43.70000076293945
2024-05-22,08:29:01,20.600000381469727,44.20000076293945
2024-05-22,08:30:01,20.399999618530273,44.5
2024-05-22,08:31:01,20.299999237060547,44.900001525878906
2024-05-22,08:32:01,20.200000762939453,45.20000076293945
2024-05-22,08:33:01,20.100000381469727,45.5
