date,time,temperature,humidity
2024-05-20,01:14:01,20.700000762939453,38.099998474121094
2024-05-20,01:15:01,20.700000762939453,38.099998474121094
2024-05-20,01:16:01,20.700000762939453,38.0
2024-05-20,01:17:01,20.700000762939453,38.0
2024-05-20,01:18:01,20.799999237060547,38.099998474121094
2024-05-20,01:19:01,20.700000762939453,38.0
2024-05-20,01:20:01,20.600000381469727,38.099998474121094
2024-05-20,01:21:01,20.5,38.29999923706055
2024-05-20,01:22:01,20.299999237060547,38.599998474121094
2024-05-20,01:23:01,20.100000381469727,38.79999923706055
2024-05-20,01:24:01,20.0,39.099998474121094
2024-05-20,01:25:01,19.899999618530273,39.29999923706055
2024-05-20,01:26:01,19.799999237060547,39.599998474121094
2024-05-20,01:27:01,19.600000381469727,39.70000076293945
2024-05-20,01:28:01,19.600000381469727,40.0
2024-05-20,01:29:01,19.600000381469727,40.099998474121094
2024-05-20,01:30:01,19.5,40.20000076293945
2024-05-20,01:31:01,19.5,40.20000076293945
2024-05-20,01:32:01,19.5,40.20000076293945
2024-05-20,01:33:01,19.5,40.29999923706055
2024-05-20,01:34:01,19.5,40.400001525878906
2024-05-20,01:35:01,19.399999618530273,40.400001525878906
2024-05-20,01:36:01,19.399999618530273,40.400001525878906
2024-05-20,01:37:01,19.399999618530273,40.5
2024-05-20,01:38:01,19.399999618530273,40.5
2024-05-20,01:39:01,19.399999618530273,40.5
2024-05-20,01:40:01,19.399999618530273,40.5
2024-05-20,01:41:01,19.399999618530273,40.5
2024-05-20,01:42:01,19.399999618530273,40.400001525878906
2024-05-20,01:43:01,19.5,40.400001525878906
2024-05-20,01:44:01,19.700000762939453,40.20000076293945
2024-05-20,01:45:01,19.799999237060547,39.900001525878906
2024-05-20,01:46:01,19.899999618530273,39.70000076293945
2024-05-20,01:47:01,20.0,39.5
2024-05-20,01:48:01,20.100000381469727,39.400001525878906
2024-05-20,01:49:01,20.200000762939453,39.29999923706055
2024-05-20,01:50:01,20.299999237060547,39.099998474121094
2024-05-20,01:51:01,20.299999237060547,39.0
2024-05-20,01:52:01,20.299999237060547,38.900001525878906
2024-05-20,01:53:01,20.399999618530273,38.900001525878906
2024-05-20,01:54:01,20.399999618530273,38.79999923706055
2024-05-20,01:55:01,20.5,38.79999923706055
2024-05-20,01:56:01,20.5,38.70000076293945
2024-05-20,01:57:01,20.5,38.599998474121094
2024-05-20,01:58:01,20.5,38.5
2024-05-20,01:59:01,20.600000381469727,38.5
2024-05-20,02:00:01,20.600000381469727,38.5
2024-05-20,02:01:01,20.600000381469727,38.400001525878906
2024-05-20,02:02:01,20.600000381469727,38.400001525878906
2024-05-20,02:03:01,20.700000762939453,38.400001525878906
2024-05-20,02:04:01,20.700000762939453,38.400001525878906
2024-05-20,02:05:01,20.700000762939453,38.29999923706055
2024-05-20,02:06:01,20.700000762939453,38.29999923706055
2024-05-20,02:07:01,20.700000762939453,38.20000076293945
2024-05-20,02:08:01,20.799999237060547,38.29999923706055
2024-05-20,02:09:01,20.799999237060547,38.29999923706055
2024-05-20,02:10:01,20.700000762939453,38.20000076293945
2024-05-20,02:11:01,20.700000762939453,38.29999923706055
2024-05-20,02:12:01,20.5,38.400001525878906
2024-05-20,02:13:01,20.399999618530273,38.70000076293945
2024-05-20,02:14:01,20.200000762939453,38.900001525878906
2024-05-20,02:15:01,20.100000381469727,39.099998474121094
2024-05-20,02:16:01,20.0,39.400001525878906
2024-05-20,02:17:01,19.899999618530273,39.599998474121094
2024-05-20,02:18:01,19.799999237060547,39.70000076293945
2024-05-20,02:19:01,19.799999237060547,39.900001525878906
2024-05-20,02:20:01,19.700000762939453,40.0
2024-05-20,02:21:01,19.700000762939453,40.099998474121094
2024-05-20,02:22:01,19.600000381469727,40.20000076293945
2024-05-20,02:23:01,19.600000381469727,40.20000076293945
2024-05-20,02:24:01,19.600000381469727,40.29999923706055
2024-05-20,02:25:01,19.600000381469727,40.400001525878906
2024-05-20,02:26:01,19.600000381469727,40.400001525878906
2024-05-20,02:27:01,19.5,40.400001525878906
2024-05-20,02:28:01,19.5,40.400001525878906
2024-05-20,02:29:01,19.5,40.400001525878906
2024-05-20,02:30:01,19.5,40.5
2024-05-20,02:31:01,19.5,40.5
2024-05-20,02:32:01,19.5,40.5
2024-05-20,02:33:01,19.5,40.5
2024-05-20,02:34:01,19.5,40.5
2024-05-20,02:35:01,19.5,40.5
2024-05-20,02:36:01,19.600000381469727,40.400001525878906
2024-05-20,02:37:01,19.700000762939453,40.400001525878906
2024-05-20,02:38:01,19.799999237060547,40.20000076293945
2024-05-20,02:39:01,19.899999618530273,40.0
2024-05-20,02:40:01,20.100000381469727,39.900001525878906
2024-05-20,02:41:01,20.100000381469727,39.599998474121094
2024-05-20,02:42:01,20.200000762939453,39.5
2024-05-20,02:43:02,20.299999237060547,39.400001525878906
2024-05-20,02:44:01,20.299999237060547,39.20000076293945
2024-05-20,02:45:01,20.399999618530273,39.20000076293945
2024-05-20,02:46:01,20.399999618530273,39.099998474121094
2024-05-20,02:47:01,20.5,39.0
2024-05-20,02:48:01,20.5,38.900001525878906
2024-05-20,02:49:01,20.5,38.79999923706055
2024-05-20,02:50:01,20.5,38.79999923706055
2024-05-20,02:51:01,20.600000381469727,38.79999923706055
2024-05-20,02:52:02,20.600000381469727,38.70000076293945
2024-05-20,02:53:01,20.600000381469727,38.70000076293945
2024-05-20,02:54:01,20.700000762939453,38.70000076293945
2024-05-20,02:55:01,20.700000762939453,38.599998474121094
2024-05-20,02:56:01,20.700000762939453,38.599998474121094
2024-05-20,02:57:01,20.700000762939453,38.5
2024-05-20,02:58:01,20.700000762939453,38.5
2024-05-20,02:59:01,20.700000762939453,38.5
2024-05-20,03:00:01,20.700000762939453,38.400001525878906
2024-05-20,03:01:01,20.799999237060547,38.5
2024-05-20,03:02:01,20.799999237060547,38.5
2024-05-20,03:03:01,20.799999237060547,38.5
2024-05-20,03:04:01,20.700000762939453,38.5
2024-05-20,03:05:01,20.5,38.599998474121094
2024-05-20,03:06:01,20.399999618530273,38.900001525878906
2024-05-20,03:07:01,20.200000762939453,39.20000076293945
2024-05-20,03:08:01,20.100000381469727,39.400001525878906
2024-05-20,03:09:01,20.0,39.5
2024-05-20,03:10:01,20.0,39.70000076293945
2024-05-20,03:11:01,19.899999618530273,39.900001525878906
2024-05-20,03:12:02,19.799999237060547,40.0
2024-05-20,03:13:01,19.799999237060547,40.0
2024-05-20,03:14:01,19.799999237060547,40.20000076293945
2024-05-20,03:15:01,19.700000762939453,40.20000076293945
2024-05-20,03:16:01,19.700000762939453,40.29999923706055
2024-05-20,03:17:01,19.700000762939453,40.29999923706055
2024-05-20,03:18:01,19.700000762939453,40.400001525878906
2024-05-20,03:19:01,19.600000381469727,40.400001525878906
2024-05-20,03:20:01,19.600000381469727,40.5
2024-05-20,03:21:02,19.600000381469727,40.70000076293945
2024-05-20,03:22:01,19.5,40.70000076293945
2024-05-20,03:23:01,19.5,40.79999923706055
2024-05-20,03:24:01,19.399999618530273,40.900001525878906
2024-05-20,03:25:01,19.399999618530273,41.0
2024-05-20,03:26:01,19.299999237060547,41.099998474121094
2024-05-20,03:27:01,19.299999237060547,41.20000076293945
2024-05-20,03:28:01,19.299999237060547,41.29999923706055
2024-05-20,03:29:01,19.200000762939453,41.400001525878906
2024-05-20,03:30:01,19.299999237060547,41.5
2024-05-20,03:31:02,19.299999237060547,41.29999923706055
2024-05-20,03:32:01,19.5,41.20000076293945
2024-05-20,03:33:01,19.600000381469727,40.900001525878906
2024-05-20,03:34:01,19.700000762939453,40.599998474121094
2024-05-20,03:35:01,19.899999618530273,40.400001525878906
2024-05-20,03:36:01,20.0,40.20000076293945
2024-05-20,03:37:01,20.100000381469727,40.0
2024-05-20,03:38:01,20.200000762939453,39.70000076293945
2024-05-20,03:39:01,20.200000762939453,39.70000076293945
2024-05-20,03:40:01,20.299999237060547,39.599998474121094
2024-05-20,03:41:01,20.299999237060547,39.5
2024-05-20,03:42:01,20.399999618530273,39.400001525878906
2024-05-20,03:43:01,20.399999618530273,39.400001525878906
2024-05-20,03:44:01,20.5,39.29999923706055
2024-05-20,03:45:01,20.5,39.20000076293945
2024-05-20,03:46:01,20.5,39.099998474121094
2024-05-20,03:47:01,20.5,39.099998474121094
2024-05-20,03:48:01,20.600000381469727,39.099998474121094
2024-05-20,03:49:01,20.600000381469727,39.0
2024-05-20,03:50:01,20.600000381469727,38.900001525878906
2024-05-20,03:51:01,20.600000381469727,38.900001525878906
2024-05-20,03:52:01,20.700000762939453,38.900001525878906
2024-05-20,03:53:01,20.700000762939453,38.900001525878906
2024-05-20,03:54:02,20.700000762939453,38.900001525878906
2024-05-20,03:55:01,20.700000762939453,38.79999923706055
2024-05-20,03:56:01,20.700000762939453,38.79999923706055
2024-05-20,03:57:01,20.700000762939453,38.79999923706055
2024-05-20,03:58:01,20.700000762939453,38.79999923706055
2024-05-20,03:59:01,20.700000762939453,38.79999923706055
2024-05-20,04:00:01,20.700000762939453,38.70000076293945
2024-05-20,04:01:01,20.700000762939453,38.70000076293945
2024-05-20,04:02:01,20.700000762939453,38.79999923706055
2024-05-20,04:03:01,20.5,39.0
2024-05-20,04:04:01,20.299999237060547,39.29999923706055
2024-05-20,04:05:01,20.200000762939453,39.599998474121094
2024-05-20,04:06:01,20.100000381469727,39.900001525878906
2024-05-20,04:07:01,20.0,40.099998474121094
2024-05-20,04:08:01,19.899999618530273,40.400001525878906
2024-05-20,04:09:01,19.799999237060547,40.5
2024-05-20,04:10:01,19.700000762939453,40.70000076293945
2024-05-20,04:11:01,19.600000381469727,40.79999923706055
2024-05-20,04:12:01,19.5,41.0
2024-05-20,04:13:01,19.5,41.099998474121094
2024-05-20,04:14:01,19.5,41.20000076293945
2024-05-20,04:15:01,19.399999618530273,41.20000076293945
2024-05-20,04:16:01,19.399999618530273,41.29999923706055
2024-05-20,04:17:01,19.399999618530273,41.400001525878906
2024-05-20,04:18:02,19.299999237060547,41.29999923706055
2024-05-20,04:19:01,19.399999618530273,41.5
2024-05-20,04:20:01,19.399999618530273,41.5
2024-05-20,04:21:01,19.399999618530273,41.599998474121094
2024-05-20,04:22:01,19.399999618530273,41.599998474121094
2024-05-20,04:23:01,19.399999618530273,41.599998474121094
2024-05-20,04:24:01,19.399999618530273,41.5
2024-05-20,04:25:01,19.5,41.29999923706055
2024-05-20,04:26:01,19.700000762939453,41.20000076293945
2024-05-20,04:27:02,19.799999237060547,41.0
2024-05-20,04:28:01,19.899999618530273,40.70000076293945
2024-05-20,04:29:01,20.0,40.5
2024-05-20,04:30:01,20.100000381469727,40.29999923706055
2024-05-20,04:31:01,20.200000762939453,40.099998474121094
2024-05-20,04:32:01,20.299999237060547,40.0
2024-05-20,04:33:01,20.299999237060547,39.900001525878906
2024-05-20,04:34:01,20.399999618530273,39.79999923706055
2024-05-20,04:35:01,20.399999618530273,39.70000076293945
2024-05-20,04:36:01,20.5,39.599998474121094
2024-05-20,04:37:01,20.5,39.599998474121094
2024-05-20,04:38:01,20.5,39.5
2024-05-20,04:39:01,20.5,39.400001525878906
2024-05-20,04:40:01,20.600000381469727,39.400001525878906
2024-05-20,04:41:01,20.600000381469727,39.400001525878906
2024-05-20,04:42:01,20.600000381469727,39.29999923706055
2024-05-20,04:43:01,20.600000381469727,39.20000076293945
2024-05-20,04:44:01,20.600000381469727,39.20000076293945
2024-05-20,04:45:01,20.700000762939453,39.29999923706055
2024-05-20,04:46:01,20.700000762939453,39.20000076293945
2024-05-20,04:47:01,20.700000762939453,39.20000076293945
2024-05-20,04:48:01,20.700000762939453,39.20000076293945
2024-05-20,04:49:01,20.700000762939453,39.099998474121094
2024-05-20,04:50:01,20.700000762939453,39.099998474121094
2024-05-20,04:51:01,20.700000762939453,39.0
2024-05-20,04:52:01,20.799999237060547,39.20000076293945
2024-05-20,04:53:01,20.700000762939453,39.0
2024-05-20,04:54:01,20.700000762939453,39.099998474121094
2024-05-20,04:55:01,20.5,39.20000076293945
2024-05-20,04:56:01,20.399999618530273,39.599998474121094
2024-05-20,04:57:01,20.200000762939453,39.79999923706055
2024-05-20,04:58:01,20.100000381469727,40.099998474121094
2024-05-20,04:59:01,20.0,40.400001525878906
2024-05-20,05:00:01,19.899999618530273,40.599998474121094
2024-05-20,05:01:01,19.799999237060547,40.70000076293945
2024-05-20,05:02:01,19.799999237060547,40.900001525878906
2024-05-20,05:03:01,19.700000762939453,41.0
2024-05-20,05:04:01,19.600000381469727,41.099998474121094
2024-05-20,05:05:01,19.600000381469727,41.29999923706055
2024-05-20,05:06:01,19.600000381469727,41.29999923706055
2024-05-20,05:07:01,19.5,41.400001525878906
2024-05-20,05:08:01,19.5,41.5
2024-05-20,05:09:02,19.5,41.5
2024-05-20,05:10:01,19.5,41.5
2024-05-20,05:11:01,19.5,41.5
2024-05-20,05:12:01,19.5,41.599998474121094
2024-05-20,05:13:01,19.5,41.599998474121094
2024-05-20,05:14:01,19.5,41.599998474121094
2024-05-20,05:15:01,19.5,41.599998474121094
2024-05-20,05:16:01,19.5,41.599998474121094
2024-05-20,05:17:01,19.5,41.599998474121094
2024-05-20,05:18:01,19.5,41.5
2024-05-20,05:19:01,19.600000381469727,41.5
2024-05-20,05:20:01,19.600000381469727,41.400001525878906
2024-05-20,05:21:01,19.799999237060547,41.20000076293945
2024-05-20,05:22:01,19.899999618530273,41.0
2024-05-20,05:23:02,20.0,40.79999923706055
2024-05-20,05:24:01,20.100000381469727,40.599998474121094
2024-05-20,05:25:01,20.200000762939453,40.5
2024-05-20,05:26:01,20.299999237060547,40.400001525878906
2024-05-20,05:27:01,20.299999237060547,40.20000076293945
2024-05-20,05:28:01,20.399999618530273,40.099998474121094
2024-05-20,05:29:01,20.399999618530273,40.0
2024-05-20,05:30:01,20.399999618530273,39.900001525878906
2024-05-20,05:31:01,20.5,39.900001525878906
2024-05-20,05:32:01,20.5,39.79999923706055
2024-05-20,05:33:01,20.5,39.70000076293945
2024-05-20,05:34:01,20.600000381469727,39.70000076293945
2024-05-20,05:35:01,20.600000381469727,39.599998474121094
2024-05-20,05:36:01,20.600000381469727,39.599998474121094
2024-05-20,05:37:01,20.600000381469727,39.599998474121094
2024-05-20,05:38:01,20.600000381469727,39.5
2024-05-20,05:39:01,20.600000381469727,39.5
2024-05-20,05:40:01,20.700000762939453,39.5
2024-05-20,05:41:02,20.700000762939453,39.400001525878906
2024-05-20,05:42:01,20.700000762939453,39.400001525878906
2024-05-20,05:43:01,20.700000762939453,39.400001525878906
2024-05-20,05:44:01,20.700000762939453,39.29999923706055
2024-05-20,05:45:01,20.799999237060547,39.400001525878906
2024-05-20,05:46:01,20.799999237060547,39.29999923706055
2024-05-20,05:47:01,20.799999237060547,39.29999923706055
2024-05-20,05:48:01,20.700000762939453,39.29999923706055
2024-05-20,05:49:01,20.600000381469727,39.5
2024-05-20,05:50:01,20.5,39.70000076293945
2024-05-20,05:51:01,20.299999237060547,39.900001525878906
2024-05-20,05:52:01,20.200000762939453,40.20000076293945
2024-05-20,05:53:01,20.100000381469727,40.400001525878906
2024-05-20,05:54:01,20.0,40.599998474121094
2024-05-20,05:55:01,20.0,40.79999923706055
2024-05-20,05:56:01,19.899999618530273,40.900001525878906
2024-05-20,05:57:01,19.799999237060547,41.0
2024-05-20,05:58:02,19.799999237060547,41.099998474121094
2024-05-20,05:59:01,19.799999237060547,41.20000076293945
2024-05-20,06:00:01,19.799999237060547,41.29999923706055
2024-05-20,06:01:01,19.799999237060547,41.29999923706055
2024-05-20,06:02:01,19.700000762939453,41.29999923706055
2024-05-20,06:03:01,19.700000762939453,41.400001525878906
2024-05-20,06:04:01,19.600000381469727,41.400001525878906
2024-05-20,06:05:01,19.600000381469727,41.599998474121094
2024-05-20,06:06:01,19.5,41.70000076293945
2024-05-20,06:07:01,19.5,41.79999923706055
2024-05-20,06:08:01,19.399999618530273,41.900001525878906
2024-05-20,06:09:01,19.399999618530273,42.099998474121094
2024-05-20,06:10:01,19.299999237060547,42.099998474121094
2024-05-20,06:11:01,19.299999237060547,42.29999923706055
2024-05-20,06:12:01,19.299999237060547,42.400001525878906
2024-05-20,06:13:01,19.299999237060547,42.400001525878906
2024-05-20,06:14:01,19.299999237060547,42.400001525878906
2024-05-20,06:15:01,19.299999237060547,42.29999923706055
2024-05-20,06:16:01,19.5,42.29999923706055
2024-05-20,06:17:01,19.600000381469727,41.900001525878906
2024-05-20,06:18:01,19.700000762939453,41.70000076293945
2024-05-20,06:19:02,19.899999618530273,41.5
2024-05-20,06:20:01,20.0,41.29999923706055
2024-05-20,06:21:01,20.0,41.0
2024-05-20,06:22:01,20.100000381469727,40.79999923706055
2024-05-20,06:23:01,20.200000762939453,40.70000076293945
2024-05-20,06:24:01,20.299999237060547,40.599998474121094
2024-05-20,06:25:01,20.299999237060547,40.400001525878906
2024-05-20,06:26:02,20.399999618530273,40.400001525878906
2024-05-20,06:27:01,20.399999618530273,40.29999923706055
2024-05-20,06:28:01,20.5,40.20000076293945
2024-05-20,06:29:01,20.5,40.099998474121094
2024-05-20,06:30:01,20.5,40.099998474121094
2024-05-20,06:31:01,20.5,40.0
2024-05-20,06:32:01,20.5,40.0
2024-05-20,06:33:01,20.600000381469727,40.0
2024-05-20,06:34:01,20.600000381469727,39.900001525878906
2024-05-20,06:35:01,20.600000381469727,39.79999923706055
2024-05-20,06:36:01,20.600000381469727,39.79999923706055
2024-05-20,06:37:01,20.600000381469727,39.79999923706055
2024-05-20,06:38:01,20.700000762939453,39.79999923706055
2024-05-20,06:39:01,20.700000762939453,39.70000076293945
2024-05-20,06:40:01,20.700000762939453,39.70000076293945
2024-05-20,06:41:01,20.700000762939453,39.599998474121094
2024-05-20,06:42:01,20.700000762939453,39.599998474121094
2024-05-20,06:43:01,20.700000762939453,39.599998474121094
2024-05-20,06:44:01,20.799999237060547,39.599998474121094
2024-05-20,06:45:01,20.799999237060547,39.599998474121094
2024-05-20,06:46:01,20.700000762939453,39.5
2024-05-20,06:47:01,20.600000381469727,39.70000076293945
2024-05-20,06:48:01,20.5,39.900001525878906
2024-05-20,06:49:01,20.299999237060547,40.29999923706055
2024-05-20,06:50:01,20.100000381469727,40.599998474121094
2024-05-20,06:51:01,20.0,41.0
2024-05-20,06:52:01,19.799999237060547,41.099998474121094
2024-05-20,06:53:01,19.799999237060547,41.400001525878906
2024-05-20,06:54:01,19.700000762939453,41.5
2024-05-20,06:55:01,19.600000381469727,41.70000076293945
2024-05-20,06:56:02,19.600000381469727,41.900001525878906
2024-05-20,06:57:01,19.5,42.0
2024-05-20,06:58:01,19.5,42.099998474121094
2024-05-20,06:59:01,19.5,42.20000076293945
2024-05-20,07:00:01,19.5,42.20000076293945
2024-05-20,07:01:01,19.5,42.20000076293945
2024-05-20,07:02:01,19.5,42.20000076293945
2024-05-20,07:03:01,19.5,42.29999923706055
2024-05-20,07:04:01,19.5,42.29999923706055
2024-05-20,07:05:01,19.399999618530273,42.29999923706055
2024-05-20,07:06:01,19.399999618530273,42.29999923706055
2024-05-20,07:07:01,19.399999618530273,42.29999923706055
2024-05-20,07:08:01,19.5,42.29999923706055
2024-05-20,07:09:01,19.5,42.20000076293945
2024-05-20,07:10:01,19.700000762939453,42.099998474121094
2024-05-20,07:11:01,19.799999237060547,41.900001525878906
2024-05-20,07:12:01,19.899999618530273,41.70000076293945
2024-05-20,07:13:01,20.0,41.5
2024-05-20,07:14:01,20.100000381469727,41.20000076293945
2024-05-20,07:15:01,20.200000762939453,41.099998474121094
2024-05-20,07:16:01,20.299999237060547,41.0
2024-05-20,07:17:01,20.299999237060547,40.79999923706055
2024-05-20,07:18:01,20.399999618530273,40.70000076293945
2024-05-20,07:19:01,20.399999618530273,40.599998474121094
2024-05-20,07:20:01,20.5,40.5
2024-05-20,07:21:01,20.5,40.400001525878906
2024-05-20,07:22:01,20.5,40.29999923706055
2024-05-20,07:23:01,20.5,40.29999923706055
2024-05-20,07:24:02,20.600000381469727,40.20000076293945
2024-05-20,07:25:01,20.600000381469727,40.20000076293945
2024-05-20,07:26:01,20.600000381469727,40.099998474121094
2024-05-20,07:27:01,20.600000381469727,40.099998474121094
2024-05-20,07:28:01,20.600000381469727,40.0
2024-05-20,07:29:01,20.700000762939453,40.0
2024-05-20,07:30:01,20.700000762939453,40.0
2024-05-20,07:31:01,20.700000762939453,40.0
2024-05-20,07:32:01,20.700000762939453,39.900001525878906
2024-05-20,07:33:01,20.700000762939453,39.900001525878906
2024-05-20,07:34:01,20.700000762939453,39.79999923706055
2024-05-20,07:35:01,20.700000762939453,39.79999923706055
2024-05-20,07:36:01,20.799999237060547,39.900001525878906
2024-05-20,07:37:01,20.700000762939453,39.79999923706055
2024-05-20,07:38:01,20.600000381469727,39.79999923706055
2024-05-20,07:39:01,20.5,40.099998474121094
2024-05-20,07:40:01,20.299999237060547,40.400001525878906
2024-05-20,07:41:01,20.200000762939453,40.70000076293945
2024-05-20,07:42:01,20.100000381469727,40.900001525878906
2024-05-20,07:43:01,20.0,41.099998474121094
2024-05-20,07:44:01,19.899999618530273,41.29999923706055
2024-05-20,07:45:01,19.899999618530273,41.5
2024-05-20,07:46:01,19.799999237060547,41.70000076293945
2024-05-20,07:47:01,19.799999237060547,41.79999923706055
2024-05-20,07:48:01,19.700000762939453,41.79999923706055
2024-05-20,07:49:01,19.700000762939453,41.900001525878906
2024-05-20,07:50:01,19.700000762939453,42.0
2024-05-20,07:51:01,19.700000762939453,42.099998474121094
2024-05-20,07:52:01,19.700000762939453,42.099998474121094
2024-05-20,07:53:01,19.600000381469727,42.099998474121094
2024-05-20,07:54:01,19.600000381469727,42.20000076293945
2024-05-20,07:55:01,19.600000381469727,42.29999923706055
2024-05-20,07:56:02,19.600000381469727,42.29999923706055
2024-05-20,07:57:01,19.600000381469727,42.29999923706055
2024-05-20,07:58:01,19.600000381469727,42.29999923706055
2024-05-20,07:59:01,19.600000381469727,42.29999923706055
2024-05-20,08:00:01,19.5,42.29999923706055
2024-05-20,08:01:01,19.5,42.5
2024-05-20,08:02:02,19.5,42.599998474121094
2024-05-20,08:03:01,19.399999618530273,42.599998474121094
2024-05-20,08:04:01,19.399999618530273,42.79999923706055
2024-05-20,08:05:01,19.299999237060547,42.79999923706055
2024-05-20,08:06:01,19.299999237060547,42.900001525878906
2024-05-20,08:07:01,19.299999237060547,43.0
2024-05-20,08:08:01,19.299999237060547,42.900001525878906
2024-05-20,08:09:01,19.5,42.79999923706055
2024-05-20,08:10:01,19.600000381469727,42.5
2024-05-20,08:11:01,19.700000762939453,42.29999923706055
2024-05-20,08:12:01,19.899999618530273,42.099998474121094
2024-05-20,08:13:01,19.899999618530273,41.70000076293945
2024-05-20,08:14:01,20.0,41.5
2024-05-20,08:15:01,20.200000762939453,41.400001525878906
2024-05-20,08:16:01,20.200000762939453,41.20000076293945
2024-05-20,08:17:01,20.299999237060547,41.20000076293945
2024-05-20,08:18:01,20.299999237060547,41.0
2024-05-20,08:19:01,20.399999618530273,40.900001525878906
2024-05-20,08:20:01,20.399999618530273,40.79999923706055
2024-05-20,08:21:01,20.5,40.79999923706055
2024-05-20,08:22:01,20.5,40.70000076293945
2024-05-20,08:23:01,20.5,40.599998474121094
2024-05-20,08:24:01,20.5,40.5
2024-05-20,08:25:02,20.600000381469727,40.5
2024-05-20,08:26:01,20.600000381469727,40.5
2024-05-20,08:27:01,20.600000381469727,40.400001525878906
2024-05-20,08:28:01,20.600000381469727,40.400001525878906
2024-05-20,08:29:01,20.600000381469727,40.29999923706055
2024-05-20,08:30:01,20.700000762939453,40.29999923706055
2024-05-20,08:31:01,20.700000762939453,40.29999923706055
2024-05-20,08:32:01,20.700000762939453,40.20000076293945
2024-05-20,08:33:01,20.700000762939453,40.20000076293945
