date,time,temperature,humidity
2024-06-15,02:01:01,20.399999618530273,41.79999923706055
2024-06-15,02:02:01,20.299999237060547,41.79999923706055
2024-06-15,02:03:01,20.299999237060547,42.0
2024-06-15,02:04:01,20.200000762939453,42.0
2024-06-15,02:05:01,20.200000762939453,42.20000076293945
2024-06-15,02:06:01,20.200000762939453,42.20000076293945
2024-06-15,02:07:01,20.299999237060547,42.20000076293945
2024-06-15,02:08:01,20.299999237060547,42.0
2024-06-15,02:09:01,20.399999618530273,42.0
2024-06-15,02:10:01,20.399999618530273,41.79999923706055
2024-06-15,02:11:01,20.399999618530273,41.79999923706055
2024-06-15,02:12:01,20.299999237060547,41.900001525878906
2024-06-15,02:13:02,20.200000762939453,42.099998474121094
2024-06-15,02:14:01,20.100000381469727,42.20000076293945
2024-06-15,02:15:01,20.100000381469727,42.29999923706055
2024-06-15,02:16:01,20.200000762939453,42.29999923706055
2024-06-15,02:17:01,20.299999237060547,42.20000076293945
2024-06-15,02:18:01,20.299999237060547,42.099998474121094
2024-06-15,02:19:01,20.399999618530273,42.0
2024-06-15,02:20:01,20.399999618530273,41.79999923706055
2024-06-15,02:21:01,20.399999618530273,41.900001525878906
2024-06-15,02:22:01,20.299999237060547,42.0
2024-06-15,02:23:01,20.200000762939453,42.20000076293945
2024-06-15,02:24:01,20.200000762939453,42.29999923706055
2024-06-15,02:25:01,20.200000762939453,42.29999923706055
2024-06-15,02:26:01,20.200000762939453,42.29999923706055
2024-06-15,02:27:01,20.299999237060547,42.20000076293945
2024-06-15,02:28:01,20.399999618530273,42.099998474121094
2024-06-15,02:29:01,20.399999618530273,41.900001525878906
2024-06-15,02:30:01,20.399999618530273,41.79999923706055
2024-06-15,02:31:01,20.299999237060547,41.900001525878906
2024-06-15,02:32:01,20.299999237060547,42.099998474121094
2024-06-15,02:33:01,20.200000762939453,42.20000076293945
2024-06-15,02:34:01,20.200000762939453,42.29999923706055
2024-06-15,02:35:01,20.200000762939453,42.29999923706055
2024-06-15,02:36:01,20.299999237060547,42.29999923706055
2024-06-15,02:37:01,20.299999237060547,42.099998474121094
2024-06-15,02:38:01,20.399999618530273,42.099998474121094
2024-06-15,02:39:02,20.399999618530273,41.900001525878906
2024-06-15,02:40:01,20.399999618530273,42.0
2024-06-15,02:41:01,20.299999237060547,42.0
2024-06-15,02:42:01,20.299999237060547,42.20000076293945
2024-06-15,02:43:01,20.200000762939453,42.20000076293945
2024-06-15,02:44:01,20.200000762939453,42.29999923706055
2024-06-15,02:45:01,20.200000762939453,42.29999923706055
2024-06-15,02:46:01,20.299999237060547,42.29999923706055
2024-06-15,02:47:01,20.299999237060547,42.20000076293945
2024-06-15,02:48:01,20.399999618530273,42.099998474121094
2024-06-15,02:49:01,20.399999618530273,42.0
2024-06-15,02:50:01,20.299999237060547,42.0
2024-06-15,02:51:01,20.200000762939453,42.20000076293945
2024-06-15,02:52:01,20.100000381469727,42.29999923706055
2024-06-15,02:53:01,20.100000381469727,42.5
2024-06-15,02:54:01,20.200000762939453,42.5
2024-06-15,02:55:01,20.200000762939453,42.400001525878906
2024-06-15,02:56:02,20.299999237060547,42.29999923706055
2024-06-15,02:57:01,20.399999618530273,42.20000076293945
2024-06-15,02:58:01,20.399999618530273,42.0
2024-06-15,02:59:01,20.399999618530273,42.0
2024-06-15,03:00:01,20.299999237060547,42.0
2024-06-15,03:01:01,20.200000762939453,42.20000076293945
2024-06-15,03:02:01,20.200000762939453,42.400001525878906
2024-06-15,03:03:01,20.100000381469727,42.5
2024-06-15,03:04:01,20.200000762939453,42.5
2024-06-15,03:05:02,20.200000762939453,42.400001525878906
2024-06-15,03:06:01,20.299999237060547,42.400001525878906
2024-06-15,03:07:01,20.399999618530273,42.29999923706055
2024-06-15,03:08:01,20.399999618530273,42.0
2024-06-15,03:09:01,20.399999618530273,42.0
2024-06-15,03:10:01,20.299999237060547,42.099998474121094
2024-06-15,03:11:01,20.200000762939453,42.29999923706055
2024-06-15,03:12:01,20.200000762939453,42.400001525878906
2024-06-15,03:13:01,20.100000381469727,42.400001525878906
2024-06-15,03:14:01,20.200000762939453,42.5
2024-06-15,03:15:01,20.299999237060547,42.5
2024-06-15,03:16:01,20.299999237060547,42.29999923706055
2024-06-15,03:17:01,20.399999618530273,42.20000076293945
2024-06-15,03:18:02,20.399999618530273,42.0
2024-06-15,03:19:01,20.399999618530273,42.0
2024-06-15,03:20:01,20.399999618530273,42.20000076293945
2024-06-15,03:21:01,20.299999237060547,42.20000076293945
2024-06-15,03:22:01,20.200000762939453,42.29999923706055
2024-06-15,03:23:01,20.200000762939453,42.400001525878906
2024-06-15,03:24:01,20.200000762939453,42.400001525878906
2024-06-15,03:25:01,20.299999237060547,42.400001525878906
2024-06-15,03:26:01,20.399999618530273,42.29999923706055
2024-06-15,03:27:01,20.399999618530273,42.20000076293945
2024-06-15,03:28:01,20.399999618530273,42.099998474121094
2024-06-15,03:29:01,20.299999237060547,42.20000076293945
2024-06-15,03:30:01,20.200000762939453,42.400001525878906
2024-06-15,03:31:01,20.100000381469727,42.5
2024-06-15,03:32:01,20.100000381469727,42.599998474121094
2024-06-15,03:33:01,20.200000762939453,42.599998474121094
2024-06-15,03:34:01,20.200000762939453,42.5
2024-06-15,03:35:01,20.299999237060547,42.400001525878906
2024-06-15,03:36:01,20.399999618530273,42.29999923706055
2024-06-15,03:37:01,20.399999618530273,42.099998474121094
2024-06-15,03:38:01,20.399999618530273,42.20000076293945
2024-06-15,03:39:01,20.299999237060547,42.20000076293945
2024-06-15,03:40:01,20.299999237060547,42.400001525878906
2024-06-15,03:41:01,20.200000762939453,42.5
2024-06-15,03:42:01,20.200000762939453,42.599998474121094
2024-06-15,03:43:01,20.200000762939453,42.5
2024-06-15,03:44:01,20.299999237060547,42.5
2024-06-15,03:45:01,20.299999237060547,42.400001525878906
2024-06-15,03:46:02,20.399999618530273,42.29999923706055
2024-06-15,03:47:01,20.399999618530273,42.099998474121094
2024-06-15,03:48:01,20.399999618530273,42.20000076293945
2024-06-15,03:49:01,20.299999237060547,42.29999923706055
2024-06-15,03:50:01,20.299999237060547,42.400001525878906
2024-06-15,03:51:01,20.200000762939453,42.5
2024-06-15,03:52:01,20.200000762939453,42.599998474121094
2024-06-15,03:53:01,20.200000762939453,42.5
2024-06-15,03:54:02,20.299999237060547,42.5
2024-06-15,03:55:01,20.399999618530273,42.400001525878906
2024-06-15,03:56:01,20.399999618530273,42.20000076293945
2024-06-15,03:57:01,20.399999618530273,42.20000076293945
2024-06-15,03:58:01,20.399999618530273,42.29999923706055
2024-06-15,03:59:01,20.299999237060547,42.400001525878906
2024-06-15,04:00:01,20.200000762939453,42.400001525878906
2024-06-15,04:01:01,20.200000762939453,42.5
2024-06-15,04:02:01,20.200000762939453,42.599998474121094
2024-06-15,04:03:01,20.299999237060547,42.599998474121094
2024-06-15,04:04:02,20.299999237060547,42.5
2024-06-15,04:05:01,20.399999618530273,42.400001525878906
2024-06-15,04:06:01,20.399999618530273,42.20000076293945
2024-06-15,04:07:01,20.399999618530273,42.29999923706055
2024-06-15,04:08:01,20.299999237060547,42.400001525878906
2024-06-15,04:09:01,20.200000762939453,42.599998474121094
2024-06-15,04:10:01,20.200000762939453,42.70000076293945
2024-06-15,04:11:01,20.200000762939453,42.79999923706055
2024-06-15,04:12:01,20.200000762939453,42.70000076293945
2024-06-15,04:13:01,20.299999237060547,42.599998474121094
2024-06-15,04:14:01,20.399999618530273,42.5
2024-06-15,04:15:01,20.399999618530273,42.29999923706055
2024-06-15,04:16:01,20.399999618530273,42.20000076293945
2024-06-15,04:17:01,20.399999618530273,42.400001525878906
2024-06-15,04:18:01,20.299999237060547,42.5
2024-06-15,04:19:01,20.200000762939453,42.599998474121094
2024-06-15,04:20:01,20.200000762939453,42.70000076293945
2024-06-15,04:21:01,20.200000762939453,42.70000076293945
2024-06-15,04:22:01,20.299999237060547,42.70000076293945
2024-06-15,04:23:01,20.299999237060547,42.5
2024-06-15,04:24:01,20.399999618530273,42.400001525878906
2024-06-15,04:25:01,20.399999618530273,42.29999923706055
2024-06-15,04:26:01,20.399999618530273,42.29999923706055
2024-06-15,04:27:01,20.299999237060547,42.400001525878906
2024-06-15,04:28:01,20.299999237060547,42.5
2024-06-15,04:29:01,20.200000762939453,42.599998474121094
2024-06-15,04:30:01,20.200000762939453,42.599998474121094
2024-06-15,04:31:01,20.299999237060547,42.70000076293945
2024-06-15,04:32:01,20.299999237060547,42.70000076293945
2024-06-15,04:33:01,20.299999237060547,42.5
2024-06-15,04:34:01,20.399999618530273,42.5
2024-06-15,04:35:01,20.399999618530273,42.400001525878906
2024-06-15,04:36:01,20.399999618530273,42.400001525878906
2024-06-15,04:37:01,20.299999237060547,42.400001525878906
2024-06-15,04:38:01,20.299999237060547,42.599998474121094
2024-06-15,04:39:02,20.200000762939453,42.70000076293945
2024-06-15,04:40:01,20.100000381469727,42.79999923706055
2024-06-15,04:41:01,20.200000762939453,42.900001525878906
2024-06-15,04:42:01,20.200000762939453,42.79999923706055
2024-06-15,04:43:01,20.299999237060547,42.70000076293945
2024-06-15,04:44:01,20.399999618530273,42.599998474121094
2024-06-15,04:45:01,20.399999618530273,42.5
2024-06-15,04:46:01,20.399999618530273,42.400001525878906
2024-06-15,04:47:01,20.299999237060547,42.5
2024-06-15,04:48:02,20.200000762939453,42.599998474121094
2024-06-15,04:49:01,20.200000762939453,42.900001525878906
2024-06-15,04:50:01,20.100000381469727,42.900001525878906
2024-06-15,04:51:01,20.200000762939453,42.900001525878906
2024-06-15,04:52:01,20.200000762939453,42.900001525878906
2024-06-15,04:53:01,20.299999237060547,42.70000076293945
2024-06-15,04:54:01,20.399999618530273,42.70000076293945
2024-06-15,04:55:01,20.399999618530273,42.5
2024-06-15,04:56:01,20.399999618530273,42.400001525878906
2024-06-15,04:57:01,20.399999618530273,42.5
2024-06-15,04:58:01,20.299999237060547,42.70000076293945
2024-06-15,04:59:01,20.200000762939453,42.79999923706055
2024-06-15,05:00:01,20.200000762939453,42.900001525878906
2024-06-15,05:01:01,20.200000762939453,42.900001525878906
2024-06-15,05:02:01,20.299999237060547,42.900001525878906
2024-06-15,05:03:01,20.299999237060547,42.70000076293945
2024-06-15,05:04:01,20.399999618530273,42.599998474121094
2024-06-15,05:05:01,20.399999618530273,42.400001525878906
2024-06-15,05:06:01,20.399999618530273,42.5
2024-06-15,05:07:01,20.399999618530273,42.599998474121094
2024-06-15,05:08:01,20.299999237060547,42.70000076293945
2024-06-15,05:09:01,20.200000762939453,42.900001525878906
2024-06-15,05:10:01,20.200000762939453,42.900001525878906
2024-06-15,05:11:01,20.299999237060547,42.900001525878906
2024-06-15,05:12:01,20.299999237060547,42.79999923706055
2024-06-15,05:13:01,20.399999618530273,42.79999923706055
2024-06-15,05:14:01,20.399999618530273,42.599998474121094
2024-06-15,05:15:02,20.399999618530273,42.599998474121094
2024-06-15,05:16:01,20.399999618530273,42.599998474121094
2024-06-15,05:17:01,20.299999237060547,42.70000076293945
2024-06-15,05:18:01,20.200000762939453,42.900001525878906
2024-06-15,05:19:01,20.100000381469727,43.0
2024-06-15,05:20:01,20.100000381469727,43.099998474121094
2024-06-15,05:21:01,20.100000381469727,43.099998474121094
2024-06-15,05:22:01,20.200000762939453,43.099998474121094
2024-06-15,05:23:01,20.299999237060547,43.0
2024-06-15,05:24:01,20.299999237060547,42.79999923706055
2024-06-15,05:25:01,20.399999618530273,42.70000076293945
2024-06-15,05:26:01,20.299999237060547,42.70000076293945
2024-06-15,05:27:02,20.299999237060547,42.900001525878906
2024-06-15,05:28:01,20.200000762939453,43.099998474121094
2024-06-15,05:29:01,20.100000381469727,43.20000076293945
2024-06-15,05:30:01,20.200000762939453,43.20000076293945
2024-06-15,05:31:01,20.200000762939453,43.099998474121094
2024-06-15,05:32:01,20.299999237060547,42.900001525878906
2024-06-15,05:33:01,20.399999618530273,42.79999923706055
2024-06-15,05:34:01,20.5,42.70000076293945
2024-06-15,05:35:01,20.5,42.5
2024-06-15,05:36:01,20.600000381469727,42.400001525878906
2024-06-15,05:37:02,20.600000381469727,42.29999923706055
2024-06-15,05:38:01,20.700000762939453,42.20000076293945
2024-06-15,05:39:01,20.700000762939453,42.099998474121094
2024-06-15,05:40:01,20.799999237060547,42.099998474121094
2024-06-15,05:41:01,20.799999237060547,42.0
2024-06-15,05:42:01,20.799999237060547,42.0
2024-06-15,05:43:01,20.799999237060547,41.900001525878906
2024-06-15,05:44:01,20.799999237060547,41.900001525878906
2024-06-15,05:45:01,20.799999237060547,41.900001525878906
2024-06-15,05:46:01,20.899999618530273,42.0
2024-06-15,05:47:01,20.799999237060547,42.0
2024-06-15,05:48:01,20.799999237060547,42.0
2024-06-15,05:49:01,20.799999237060547,42.0
2024-06-15,05:50:01,20.700000762939453,42.0
2024-06-15,05:51:01,20.700000762939453,42.20000076293945
2024-06-15,05:52:01,20.5,42.400001525878906
2024-06-15,05:53:01,20.399999618530273,42.5
2024-06-15,05:54:01,20.399999618530273,42.70000076293945
2024-06-15,05:55:01,20.299999237060547,42.900001525878906
2024-06-15,05:56:01,20.299999237060547,42.900001525878906
2024-06-15,05:57:01,20.399999618530273,43.0
2024-06-15,05:58:01,20.399999618530273,42.900001525878906
2024-06-15,05:59:01,20.399999618530273,42.70000076293945
2024-06-15,06:00:01,20.5,42.70000076293945
2024-06-15,06:01:01,20.399999618530273,42.70000076293945
2024-06-15,06:02:01,20.399999618530273,43.0
2024-06-15,06:03:01,20.200000762939453,43.0
2024-06-15,06:04:02,20.200000762939453,43.29999923706055
2024-06-15,06:05:01,20.200000762939453,43.400001525878906
2024-06-15,06:06:01,20.200000762939453,43.29999923706055
2024-06-15,06:07:01,20.299999237060547,43.099998474121094
2024-06-15,06:08:01,20.399999618530273,43.0
2024-06-15,06:09:01,20.5,42.900001525878906
2024-06-15,06:10:01,20.5,42.79999923706055
2024-06-15,06:11:01,20.399999618530273,42.79999923706055
2024-06-15,06:12:01,20.299999237060547,43.0
2024-06-15,06:13:01,20.200000762939453,43.20000076293945
2024-06-15,06:14:01,20.200000762939453,43.29999923706055
2024-06-15,06:15:01,20.200000762939453,43.400001525878906
2024-06-15,06:16:01,20.200000762939453,43.29999923706055
2024-06-15,06:17:01,20.299999237060547,43.29999923706055
2024-06-15,06:18:01,20.399999618530273,43.099998474121094
2024-06-15,06:19:01,20.399999618530273,42.900001525878906
2024-06-15,06:20:01,20.399999618530273,42.900001525878906
2024-06-15,06:21:01,20.399999618530273,43.0
2024-06-15,06:22:01,20.299999237060547,43.099998474121094
2024-06-15,06:23:01,20.200000762939453,43.29999923706055
2024-06-15,06:24:01,20.200000762939453,43.29999923706055
2024-06-15,06:25:01,20.200000762939453,43.400001525878906
2024-06-15,06:26:01,20.299999237060547,43.29999923706055
2024-06-15,06:27:01,20.299999237060547,43.099998474121094
2024-06-15,06:28:01,20.399999618530273,43.099998474121094
2024-06-15,06:29:01,20.399999618530273,42.900001525878906
2024-06-15,06:30:01,20.399999618530273,42.79999923706055
2024-06-15,06:31:01,20.399999618530273,42.900001525878906
2024-06-15,06:32:02,20.299999237060547,43.099998474121094
2024-06-15,06:33:01,20.299999237060547,43.20000076293945
2024-06-15,06:34:01,20.299999237060547,43.29999923706055
2024-06-15,06:35:01,20.299999237060547,43.29999923706055
2024-06-15,06:36:01,20.399999618530273,43.20000076293945
2024-06-15,06:37:01,20.399999618530273,43.0
2024-06-15,06:38:01,20.5,42.900001525878906
2024-06-15,06:39:01,20.399999618530273,42.79999923706055
2024-06-15,06:40:01,20.399999618530273,43.0
2024-06-15,06:41:01,20.299999237060547,43.20000076293945
2024-06-15,06:42:01,20.200000762939453,43.29999923706055
2024-06-15,06:43:01,20.200000762939453,43.5
2024-06-15,06:44:01,20.200000762939453,43.400001525878906
2024-06-15,06:45:02,20.299999237060547,43.29999923706055
2024-06-15,06:46:01,20.299999237060547,43.20000076293945
2024-06-15,06:47:01,20.399999618530273,43.099998474121094
2024-06-15,06:48:01,20.399999618530273,42.900001525878906
2024-06-15,06:49:01,20.399999618530273,42.900001525878906
2024-06-15,06:50:01,20.299999237060547,43.0
2024-06-15,06:51:01,20.200000762939453,43.20000076293945
2024-06-15,06:52:01,20.200000762939453,43.400001525878906
2024-06-15,06:53:01,20.200000762939453,43.5
2024-06-15,06:54:01,20.200000762939453,43.400001525878906
2024-06-15,06:55:01,20.299999237060547,43.400001525878906
2024-06-15,06:56:01,20.299999237060547,43.20000076293945
2024-06-15,06:57:01,20.399999618530273,43.20000076293945
2024-06-15,06:58:01,20.399999618530273,43.0
2024-06-15,06:59:01,20.399999618530273,43.0
2024-06-15,07:00:01,20.299999237060547,43.099998474121094
2024-06-15,07:01:01,20.200000762939453,43.20000076293945
2024-06-15,07:02:01,20.200000762939453,43.400001525878906
2024-06-15,07:03:01,20.200000762939453,43.5
2024-06-15,07:04:01,20.200000762939453,43.5
2024-06-15,07:05:01,20.299999237060547,43.400001525878906
2024-06-15,07:06:01,20.299999237060547,43.29999923706055
2024-06-15,07:07:01,20.399999618530273,43.099998474121094
2024-06-15,07:08:01,20.399999618530273,43.099998474121094
2024-06-15,07:09:01,20.399999618530273,43.099998474121094
2024-06-15,07:10:01,20.299999237060547,43.20000076293945
2024-06-15,07:11:01,20.200000762939453,43.29999923706055
2024-06-15,07:12:01,20.200000762939453,43.400001525878906
2024-06-15,07:13:01,20.200000762939453,43.5
2024-06-15,07:14:01,20.299999237060547,43.5
2024-06-15,07:15:01,20.299999237060547,43.29999923706055
2024-06-15,07:16:01,20.399999618530273,43.20000076293945
2024-06-15,07:17:01,20.5,43.099998474121094
2024-06-15,07:18:01,20.399999618530273,43.0
2024-06-15,07:19:01,20.299999237060547,43.20000076293945
2024-06-15,07:20:01,20.200000762939453,43.400001525878906
2024-06-15,07:21:01,20.100000381469727,43.5
2024-06-15,07:22:01,20.100000381469727,43.599998474121094
2024-06-15,07:23:01,20.200000762939453,43.70000076293945
2024-06-15,07:24:01,20.299999237060547,43.5
2024-06-15,07:25:01,20.399999618530273,43.400001525878906
2024-06-15,07:26:01,20.399999618530273,43.20000076293945
2024-06-15,07:27:01,20.399999618530273,43.099998474121094
2024-06-15,07:28:01,20.399999618530273,43.099998474121094
2024-06-15,07:29:01,20.299999237060547,43.29999923706055
2024-06-15,07:30:01,20.200000762939453,43.400001525878906
2024-06-15,07:31:01,20.200000762939453,43.599998474121094
2024-06-15,07:32:01,20.200000762939453,43.70000076293945
2024-06-15,07:33:01,20.200000762939453,43.70000076293945
2024-06-15,07:34:01,20.299999237060547,43.599998474121094
2024-06-15,07:35:01,20.299999237060547,43.400001525878906
2024-06-15,07:36:01,20.399999618530273,43.29999923706055
2024-06-15,07:37:01,20.399999618530273,43.099998474121094
2024-06-15,07:38:01,20.399999618530273,43.20000076293945
2024-06-15,07:39:01,20.299999237060547,43.29999923706055
2024-06-15,07:40:01,20.299999237060547,43.5
2024-06-15,07:41:01,20.200000762939453,43.5
2024-06-15,07:42:01,20.200000762939453,43.599998474121094
2024-06-15,07:43:01,20.299999237060547,43.599998474121094
2024-06-15,07:44:01,20.299999237060547,43.5
2024-06-15,07:45:01,20.399999618530273,43.400001525878906
2024-06-15,07:46:01,20.399999618530273,43.29999923706055
2024-06-15,07:47:02,20.399999618530273,43.20000076293945
2024-06-15,07:48:01,20.399999618530273,43.29999923706055
2024-06-15,07:49:01,20.299999237060547,43.400001525878906
2024-06-15,07:50:01,20.299999237060547,43.5
2024-06-15,07:51:01,20.200000762939453,43.599998474121094
2024-06-15,07:52:01,20.200000762939453,43.70000076293945
2024-06-15,07:53:01,20.200000762939453,43.70000076293945
2024-06-15,07:54:01,20.299999237060547,43.599998474121094
2024-06-15,07:55:01,20.399999618530273,43.5
2024-06-15,07:56:01,20.399999618530273,43.29999923706055
2024-06-15,07:57:01,20.399999618530273,43.29999923706055
2024-06-15,07:58:02,20.299999237060547,43.400001525878906
2024-06-15,07:59:01,20.200000762939453,43.5
2024-06-15,08:00:01,20.100000381469727,43.70000076293945
