date,time,temperature,humidity
2024-06-18,00:58:01,20.399999618530273,53.29999923706055
2024-06-18,00:59:01,20.299999237060547,53.5
2024-06-18,01:00:01,20.299999237060547,53.79999923706055
2024-06-18,01:01:01,20.200000762939453,54.0
2024-06-18,01:02:01,20.200000762939453,54.099998474121094
2024-06-18,01:03:01,20.299999237060547,54.0
2024-06-18,01:04:01,20.299999237060547,53.79999923706055
2024-06-18,01:05:01,20.399999618530273,53.70000076293945
2024-06-18,01:06:01,20.5,53.5
2024-06-18,01:07:01,20.5,53.400001525878906
2024-06-18,01:08:01,20.399999618530273,53.599998474121094
2024-06-18,01:09:01,20.299999237060547,53.79999923706055
2024-06-18,01:10:02,20.299999237060547,54.20000076293945
2024-06-18,01:11:01,20.200000762939453,54.29999923706055
2024-06-18,01:12:01,20.200000762939453,54.29999923706055
2024-06-18,01:13:01,20.299999237060547,54.29999923706055
2024-06-18,01:14:01,20.399999618530273,54.0
2024-06-18,01:15:01,20.399999618530273,53.79999923706055
2024-06-18,01:16:01,20.399999618530273,53.599998474121094
2024-06-18,01:17:01,20.399999618530273,53.70000076293945
2024-06-18,01:18:01,20.399999618530273,53.900001525878906
2024-06-18,01:19:01,20.299999237060547,54.0
2024-06-18,01:20:01,20.299999237060547,54.29999923706055
2024-06-18,01:21:01,20.299999237060547,54.400001525878906
2024-06-18,01:22:01,20.299999237060547,54.5
2024-06-18,01:23:01,20.299999237060547,54.400001525878906
2024-06-18,01:24:01,20.399999618530273,54.20000076293945
2024-06-18,01:25:01,20.399999618530273,54.0
2024-06-18,01:26:01,20.399999618530273,53.900001525878906
2024-06-18,01:27:01,20.399999618530273,54.0
2024-06-18,01:28:01,20.299999237060547,54.20000076293945
2024-06-18,01:29:01,20.200000762939453,54.400001525878906
2024-06-18,01:30:01,20.200000762939453,54.70000076293945
2024-06-18,01:31:01,20.200000762939453,54.79999923706055
2024-06-18,01:32:01,20.299999237060547,54.79999923706055
2024-06-18,01:33:01,20.299999237060547,54.599998474121094
2024-06-18,01:34:01,20.399999618530273,54.29999923706055
2024-06-18,01:35:01,20.5,54.099998474121094
2024-06-18,01:36:01,20.5,53.900001525878906
2024-06-18,01:37:01,20.399999618530273,54.400001525878906
2024-06-18,01:38:01,20.299999237060547,54.29999923706055
2024-06-18,01:39:01,20.299999237060547,54.599998474121094
2024-06-18,01:40:01,20.299999237060547,54.70000076293945
2024-06-18,01:41:01,20.299999237060547,54.599998474121094
2024-06-18,01:42:01,20.399999618530273,54.599998474121094
2024-06-18,01:43:02,20.399999618530273,54.29999923706055
2024-06-18,01:44:01,20.5,54.20000076293945
2024-06-18,01:45:01,20.5,54.20000076293945
2024-06-18,01:46:01,20.399999618530273,54.29999923706055
2024-06-18,01:47:01,20.399999618530273,54.599998474121094
2024-06-18,01:48:01,20.299999237060547,54.70000076293945
2024-06-18,01:49:01,20.299999237060547,54.900001525878906
2024-06-18,01:50:01,20.299999237060547,54.900001525878906
2024-06-18,01:51:01,20.299999237060547,54.900001525878906
2024-06-18,01:52:01,20.399999618530273,54.79999923706055
2024-06-18,01:53:01,20.399999618530273,54.599998474121094
2024-06-18,01:54:01,20.5,54.400001525878906
2024-06-18,01:55:01,20.399999618530273,54.400001525878906
2024-06-18,01:56:01,20.399999618530273,54.599998474121094
2024-06-18,01:57:02,20.299999237060547,54.70000076293945
2024-06-18,01:58:01,20.299999237060547,55.0
2024-06-18,01:59:01,20.299999237060547,55.099998474121094
2024-06-18,02:00:01,20.299999237060547,55.099998474121094
